wavelength_nm,R,G,B,Gray
499.5,0.352266081,0.401065831,0.880800442,0.401179478
499.6,0.352238817,0.400256557,0.879694312,0.400762402
499.7,0.352211553,0.399447283,0.878588181,0.400345326
499.8,0.352184289,0.398638008,0.877482051,0.39992825
499.9,0.352157025,0.397828734,0.876375921,0.399511174
500.0,0.352129761,0.39701946,0.875269791,0.399094098
500.1,0.352281291,0.396488141,0.874553458,0.398911131
500.2,0.352569835,0.396169826,0.874135838,0.398907569
500.3,0.35285838,0.395851511,0.873718217,0.398904008
500.4,0.353146924,0.395533197,0.873300596,0.398900446
500.5,0.353435469,0.395214882,0.872882976,0.398896884
500.6,0.353724014,0.394896568,0.872465355,0.398893322
500.7,0.354012558,0.394578253,0.872047735,0.39888976
500.8,0.354301103,0.394259938,0.871630114,0.398886198
500.9,0.354589647,0.393941624,0.871212494,0.398882636
501.0,0.354890554,0.393645326,0.871163348,0.39891049
501.1,0.355197275,0.393359382,0.871287506,0.398953118
501.2,0.355503995,0.393073438,0.871411663,0.398995747
501.3,0.355810716,0.392787495,0.871535821,0.399038375
501.4,0.356117437,0.392501551,0.871659978,0.399081004
501.5,0.356424157,0.392215607,0.871784136,0.399123632
501.6,0.356730878,0.391929664,0.871908293,0.399166261
501.7,0.357037599,0.39164372,0.872032451,0.399208889
501.8,0.357344319,0.391357777,0.872156608,0.399251518
501.9,0.357625781,0.391457419,0.872764769,0.399470683
502.0,0.357900694,0.39165704,0.873498426,0.399735622
502.1,0.358175606,0.391856661,0.874232084,0.400000561
502.2,0.358450519,0.392056282,0.874965742,0.400265501
502.3,0.358725432,0.392255903,0.8756994,0.40053044
502.4,0.359000344,0.392455524,0.876433057,0.400795379
502.5,0.359275257,0.392655145,0.877166715,0.401060319
502.6,0.359550169,0.392854766,0.877900373,0.401325258
502.7,0.359825082,0.393054387,0.878634031,0.401590197
502.8,0.36051675,0.394302438,0.880925607,0.402604224
502.9,0.361250608,0.395656623,0.883374895,0.403694082
503.0,0.361984465,0.397010809,0.885824184,0.40478394
503.1,0.362718323,0.398364995,0.888273472,0.405873799
503.2,0.363452181,0.399719181,0.89072276,0.406963657
503.3,0.364186038,0.401073367,0.893172048,0.408053515
503.4,0.364919896,0.402427552,0.895621337,0.409143374
503.5,0.365653753,0.403781738,0.898070625,0.410233232
503.6,0.36638711,0.405141634,0.900541565,0.41132623
503.7,0.367098247,0.406754788,0.903972826,0.412558497
503.8,0.367809385,0.408367941,0.907404087,0.413790765
503.9,0.368520522,0.409981095,0.910835348,0.415023032
504.0,0.36923166,0.411594248,0.914266609,0.416255299
504.1,0.369942797,0.413207402,0.91769787,0.417487566
504.2,0.370653935,0.414820555,0.921129131,0.418719833
504.3,0.371365072,0.416433709,0.924560392,0.4199521
504.4,0.37207621,0.418046863,0.927991653,0.421184367
504.5,0.372960106,0.419403894,0.931031409,0.422379777
504.6,0.374941294,0.419134136,0.931584474,0.423341085
504.7,0.376922482,0.418864378,0.932137539,0.424302392
504.8,0.37890367,0.41859462,0.932690604,0.4252637
504.9,0.380884858,0.418324862,0.933243669,0.426225007
505.0,0.382866047,0.418055104,0.933796734,0.427186315
505.1,0.384847235,0.417785345,0.934349799,0.428147622
505.2,0.386828423,0.417515587,0.934902864,0.42910893
505.3,0.388809611,0.417245829,0.935455929,0.430070237
505.4,0.390523271,0.417616747,0.936832948,0.43120526
505.5,0.391434345,0.419909691,0.94068183,0.432861426
505.6,0.392345419,0.422202635,0.944530712,0.434517593
505.7,0.393256493,0.424495579,0.948379593,0.43617376
505.8,0.394167567,0.426788523,0.952228475,0.437829927
505.9,0.395078641,0.429081467,0.956077356,0.439486093
506.0,0.395989715,0.431374411,0.959926238,0.44114226
506.1,0.396900789,0.433667355,0.963775119,0.442798427
506.2,0.397811863,0.435960299,0.967624001,0.444454593
506.3,0.398441772,0.437707333,0.970593726,0.445683676
506.4,0.398580364,0.438500422,0.972027181,0.446166455
506.5,0.398718957,0.43929351,0.973460635,0.446649235
506.6,0.398857549,0.440086599,0.974894089,0.447132014
506.7,0.398996141,0.440879688,0.976327544,0.447614794
506.8,0.399134734,0.441672777,0.977760998,0.448097573
506.9,0.399273326,0.442465866,0.979194453,0.448580353
507.0,0.399411918,0.443258955,0.980627907,0.449063133
507.1,0.39955051,0.444052044,0.982061362,0.449545912
507.2,0.399089682,0.44331343,0.980128552,0.448894682
507.3,0.397974128,0.440901793,0.974518892,0.447004813
507.4,0.396858573,0.438490155,0.968909232,0.445114944
507.5,0.395743019,0.436078517,0.963299572,0.443225075
507.6,0.394627465,0.43366688,0.957689911,0.441335206
507.7,0.39351191,0.431255242,0.952080251,0.439445337
507.8,0.392396356,0.428843604,0.946470591,0.437555469
507.9,0.391280801,0.426431967,0.940860931,0.4356656
508.0,0.390165247,0.424020329,0.93525127,0.433775731
508.1,0.389069866,0.421765175,0.929848724,0.431974187
508.2,0.387988391,0.4196179,0.924588962,0.430233534
508.3,0.386906917,0.417470626,0.9193292,0.428492881
508.4,0.385825443,0.415323351,0.914069439,0.426752228
508.5,0.384743968,0.413176076,0.908809677,0.425011575
508.6,0.383662494,0.411028802,0.903549915,0.423270922
508.7,0.38258102,0.408881527,0.898290153,0.421530269
508.8,0.381499545,0.406734252,0.893030391,0.419789616
508.9,0.380418071,0.404586978,0.887770629,0.418048963
509.0,0.379952461,0.403597474,0.885538535,0.417272179
509.1,0.379743436,0.403090328,0.884567849,0.416896969
509.2,0.379534412,0.402583183,0.883597163,0.416521759
509.3,0.379325388,0.402076038,0.882626478,0.416146548
509.4,0.379116363,0.401568892,0.881655792,0.415771338
509.5,0.378907339,0.401061747,0.880685106,0.415396128
509.6,0.378698314,0.400554602,0.879714421,0.415020917
509.7,0.37848929,0.400047457,0.878743735,0.414645707
509.8,0.378280265,0.399540311,0.877773049,0.414270497
509.9,0.378216537,0.399440116,0.877302079,0.414172952
510.0,0.378184729,0.399429326,0.876940894,0.414136409
510.1,0.37815292,0.399418536,0.876579709,0.414099865
510.2,0.378121112,0.399407745,0.876218523,0.414063322
510.3,0.378089304,0.399396955,0.875857338,0.414026778
510.4,0.378057496,0.399386165,0.875496153,0.413990235
510.5,0.378025688,0.399375374,0.875134967,0.413953692
510.6,0.37799388,0.399364584,0.874773782,0.413917148
510.7,0.377962072,0.399353794,0.874412596,0.413880605
510.8,0.377766892,0.398944979,0.87355601,0.413560862
510.9,0.377560139,0.39850797,0.872664334,0.413221059
511.0,0.377353387,0.398070962,0.871772658,0.412881256
511.1,0.377146634,0.397633954,0.870880981,0.412541453
511.2,0.376939882,0.397196946,0.869989305,0.41220165
511.3,0.376733129,0.396759938,0.869097629,0.411861848
511.4,0.376526377,0.39632293,0.868205952,0.411522045
511.5,0.376319625,0.395885921,0.867314276,0.411182242
511.6,0.376167532,0.395524262,0.866464707,0.410906603
511.7,0.377103598,0.396662641,0.86645342,0.411908345
511.8,0.378039664,0.39780102,0.866442133,0.412910086
511.9,0.37897573,0.3989394,0.866430846,0.413911827
512.0,0.379911796,0.400077779,0.866419559,0.414913569
512.1,0.380847862,0.401216158,0.866408272,0.41591531
512.2,0.381783928,0.402354538,0.866396985,0.416917051
512.3,0.382719994,0.403492917,0.866385698,0.417918793
512.4,0.383656059,0.404631296,0.866374411,0.418920534
512.5,0.384323763,0.405458902,0.86594673,0.419624772
512.6,0.383601266,0.404676603,0.863361997,0.418787849
512.7,0.382878768,0.403894305,0.860777264,0.417950926
512.8,0.382156271,0.403112006,0.858192531,0.417114003
512.9,0.381433773,0.402329708,0.855607799,0.41627708
513.0,0.380711275,0.401547409,0.853023066,0.415440157
513.1,0.379988778,0.400765111,0.850438333,0.414603234
513.2,0.37926628,0.399982812,0.8478536,0.413766311
513.3,0.378543783,0.399200513,0.845268868,0.412929388
513.4,0.377917151,0.398608663,0.843381388,0.412256274
513.5,0.37754227,0.398516945,0.843324952,0.412013339
513.6,0.377167389,0.398425227,0.843268517,0.411770403
513.7,0.376792508,0.39833351,0.843212082,0.411527468
513.8,0.376417628,0.398241792,0.843155647,0.411284533
513.9,0.376042747,0.398150074,0.843099212,0.411041597
514.0,0.375667866,0.398058356,0.843042776,0.410798662
514.1,0.375292985,0.397966639,0.842986341,0.410555726
514.2,0.374918104,0.397874921,0.842929906,0.410312791
514.3,0.374582187,0.398096519,0.84314622,0.410240124
514.4,0.374307274,0.398808681,0.843789581,0.41043405
514.5,0.374032362,0.399520842,0.844432943,0.410627976
514.6,0.373757449,0.400233003,0.845076304,0.410821901
514.7,0.373482536,0.400945165,0.845719666,0.411015827
514.8,0.373207624,0.401657326,0.846363027,0.411209752
514.9,0.372932711,0.402369488,0.847006389,0.411403678
515.0,0.372657799,0.403081649,0.84764975,0.411597604
515.1,0.372382886,0.403793811,0.848293111,0.411791529
515.2,0.372182365,0.404299426,0.849010386,0.411937034
515.3,0.372055132,0.404601555,0.849800479,0.412034834
515.4,0.3719279,0.404903684,0.850590572,0.412132635
515.5,0.371800668,0.405205814,0.851380665,0.412230435
515.6,0.371673436,0.405507943,0.852170758,0.412328236
515.7,0.371546203,0.405810072,0.852960851,0.412426036
515.8,0.371418971,0.406112201,0.853750944,0.412523837
515.9,0.371291739,0.40641433,0.854541037,0.412621637
516.0,0.371164506,0.406716459,0.85533113,0.412719438
516.1,0.371016223,0.406488701,0.855235769,0.412535837
516.2,0.37085491,0.405932999,0.854592408,0.412178079
516.3,0.370693598,0.405377297,0.853949047,0.411820321
516.4,0.370532286,0.404821596,0.853305685,0.411462563
516.5,0.370370973,0.404265894,0.852662324,0.411104805
516.6,0.370209661,0.403710192,0.852018962,0.410747047
516.7,0.370048349,0.40315449,0.851375601,0.410389288
516.8,0.369887036,0.402598789,0.850732239,0.41003153
516.9,0.369725724,0.402043087,0.850088878,0.409673772
517.0,0.369685766,0.402067674,0.85048609,0.409679567
517.1,0.36969031,0.402305061,0.851264896,0.409818681
517.2,0.369694854,0.402542448,0.852043702,0.409957796
517.3,0.369699398,0.402779835,0.852822508,0.410096911
517.4,0.369703942,0.403017222,0.853601314,0.410236025
517.5,0.369708486,0.40325461,0.85438012,0.41037514
517.6,0.36971303,0.403491997,0.855158926,0.410514255
517.7,0.369717574,0.403729384,0.855937732,0.410653369
517.8,0.369722118,0.403966771,0.856716538,0.410792484
517.9,0.370014862,0.404601092,0.858039407,0.411282954
518.0,0.370360207,0.405307858,0.859461574,0.41183755
518.1,0.370705552,0.406014625,0.860883742,0.412392147
518.2,0.371050896,0.406721391,0.862305909,0.412946743
518.3,0.371396241,0.407428157,0.863728076,0.413501339
518.4,0.371741586,0.408134923,0.865150244,0.414055936
518.5,0.372086931,0.40884169,0.866572411,0.414610532
518.6,0.372432275,0.409548456,0.867994579,0.415165129
518.7,0.37277762,0.410255222,0.869416746,0.415719725
518.8,0.373138227,0.409621049,0.87149963,0.415717676
518.9,0.373499476,0.408930468,0.873610307,0.415692212
519.0,0.373860724,0.408239887,0.875720984,0.415666748
519.1,0.374221973,0.407549306,0.877831661,0.415641283
519.2,0.374583222,0.406858725,0.879942338,0.415615819
519.3,0.374944471,0.406168145,0.882053015,0.415590355
519.4,0.37530572,0.405477564,0.884163692,0.415564891
519.5,0.375666968,0.404786983,0.886274369,0.415539426
519.6,0.375985739,0.404115067,0.888129984,0.415489071
519.7,0.375769898,0.403678059,0.886775539,0.415125455
519.8,0.375554058,0.403241051,0.885421094,0.414761839
519.9,0.375338217,0.402804043,0.884066649,0.414398223
520.0,0.375122377,0.402367035,0.882712204,0.414034607
520.1,0.374906536,0.401930026,0.881357759,0.413670991
520.2,0.374690696,0.401493018,0.880003314,0.413307375
520.3,0.374474855,0.40105601,0.878648868,0.412943759
520.4,0.374259015,0.400619002,0.877294423,0.412580143
520.5,0.374026979,0.400029175,0.875846819,0.412136612
520.6,0.373724803,0.398777497,0.873995744,0.411346974
520.7,0.373422626,0.39752582,0.872144669,0.410557337
520.8,0.373120449,0.396274142,0.870293594,0.4097677
520.9,0.372818273,0.395022464,0.868442519,0.408978062
521.0,0.372516096,0.393770787,0.866591444,0.408188425
521.1,0.372213919,0.392519109,0.864740369,0.407398788
521.2,0.371911743,0.391267431,0.862889294,0.40660915
521.3,0.371609566,0.390015753,0.861038219,0.405819513
521.4,0.371306704,0.388894233,0.859336907,0.405093095
521.5,0.371002256,0.388074168,0.857982462,0.404513099
521.6,0.370697807,0.387254103,0.856628017,0.403933103
521.7,0.370393358,0.386434039,0.855273571,0.403353107
521.8,0.37008891,0.385613974,0.853919126,0.402773111
521.9,0.369784461,0.384793909,0.852564681,0.402193115
522.0,0.369480012,0.383973844,0.851210236,0.40161312
522.1,0.369175564,0.38315378,0.849855791,0.401033124
522.2,0.368871115,0.382333715,0.848501346,0.400453128
522.3,0.368873498,0.382307275,0.8486243,0.400447768
522.4,0.369307451,0.383397098,0.850825274,0.401250654
522.5,0.369741404,0.38448692,0.853026247,0.402053541
522.6,0.370175357,0.385576743,0.85522722,0.402856428
522.7,0.37060931,0.386666566,0.857428194,0.403659315
522.8,0.371043263,0.387756389,0.859629167,0.404462202
522.9,0.371477215,0.388846212,0.86183014,0.405265088
523.0,0.371911168,0.389936035,0.864031114,0.406067975
523.1,0.372345121,0.391025857,0.866232087,0.406870862
523.2,0.372817572,0.392272804,0.869018767,0.407787652
523.3,0.373324229,0.393659361,0.872325871,0.408805648
523.4,0.373830886,0.395045917,0.875632975,0.409823645
523.5,0.374337543,0.396432474,0.878940078,0.410841642
523.6,0.3748442,0.397819031,0.882247182,0.411859639
523.7,0.375350857,0.399205588,0.885554285,0.412877636
523.8,0.375857514,0.400592144,0.888861389,0.413895632
523.9,0.376364171,0.401978701,0.892168492,0.414913629
524.0,0.376870828,0.403365258,0.895475596,0.415931626
524.1,0.376877481,0.403668641,0.896030003,0.416091801
524.2,0.376607112,0.403371907,0.895059317,0.415776712
524.3,0.376336744,0.403075173,0.894088632,0.415461623
524.4,0.376066375,0.402778439,0.893117946,0.415146534
524.5,0.375796006,0.402481706,0.89214726,0.414831445
524.6,0.375525638,0.402184972,0.891176575,0.414516356
524.7,0.375255269,0.401888238,0.890205889,0.414201267
524.8,0.374984901,0.401591504,0.889235203,0.413886178
524.9,0.374714532,0.40129477,0.888264518,0.413571089
525.0,0.374106856,0.399992726,0.885780571,0.41257019
525.1,0.373391175,0.398368782,0.882812079,0.411349696
525.2,0.372675493,0.396744838,0.879843586,0.410129202
525.3,0.371959812,0.395120894,0.876875094,0.408908707
525.4,0.37124413,0.39349695,0.873906602,0.407688213
525.5,0.370528449,0.391873006,0.87093811,0.406467719
525.6,0.369812767,0.390249062,0.867969618,0.405247224
525.7,0.369097086,0.388625118,0.865001125,0.40402673
525.8,0.368381404,0.387001174,0.862032633,0.402806236
525.9,0.368103282,0.386862918,0.860942806,0.402552075
526.0,0.367889714,0.386943845,0.860130139,0.402440477
526.1,0.367676145,0.387024773,0.859317472,0.40232888
526.2,0.367462577,0.3871057,0.858504805,0.402217282
526.3,0.367249008,0.387186628,0.857692138,0.402105684
526.4,0.36703544,0.387267555,0.856879471,0.401994087
526.5,0.366821871,0.387348483,0.856066804,0.401882489
526.6,0.366608303,0.38742941,0.855254137,0.401770892
526.7,0.366394735,0.387510338,0.854441469,0.401659294
526.8,0.366868497,0.389515823,0.856998887,0.402902195
526.9,0.367352434,0.391549799,0.859606193,0.404165147
527.0,0.367836371,0.393583776,0.8622135,0.4054281
527.1,0.368320308,0.395617752,0.864820807,0.406691052
527.2,0.368804245,0.397651728,0.867428114,0.407954005
527.3,0.369288182,0.399685704,0.870035421,0.409216957
527.4,0.369772119,0.401719681,0.872642728,0.41047991
527.5,0.370256056,0.403753657,0.875250035,0.411742862
527.6,0.370742025,0.405675565,0.877745162,0.412952838
527.7,0.37124641,0.406581952,0.879223765,0.413682764
527.8,0.371750795,0.407488339,0.880702367,0.41441269
527.9,0.37225518,0.408394727,0.88218097,0.415142616
528.0,0.372759565,0.409301114,0.883659572,0.415872542
528.1,0.37326395,0.410207501,0.885138175,0.416602467
528.2,0.373768336,0.411113889,0.886616778,0.417332393
528.3,0.374272721,0.412020276,0.88809538,0.418062319
528.4,0.374777106,0.412926663,0.889573983,0.418792245
528.5,0.37520199,0.413437062,0.890180803,0.419269225
528.6,0.375333766,0.412487513,0.887573496,0.418813634
528.7,0.375465542,0.411537965,0.884966189,0.418358043
528.8,0.375597319,0.410588416,0.882358882,0.417902452
528.9,0.375729095,0.409638868,0.879751575,0.417446861
529.0,0.375860871,0.408689319,0.877144268,0.41699127
529.1,0.375992647,0.40773977,0.874536961,0.416535679
529.2,0.376124424,0.406790222,0.871929654,0.416080088
529.3,0.3762562,0.405840673,0.869322348,0.415624496
529.4,0.376749422,0.405433301,0.867882562,0.415649017
529.5,0.377985393,0.406140067,0.86884196,0.416660138
529.6,0.379221363,0.406846833,0.869801359,0.417671258
529.7,0.380457334,0.4075536,0.870760758,0.418682379
529.8,0.381693304,0.408260366,0.871720156,0.419693499
529.9,0.382929275,0.408967132,0.872679555,0.42070462
530.0,0.384165246,0.409673898,0.873638953,0.42171574
530.1,0.385401216,0.410380665,0.874598352,0.422726861
530.2,0.386637187,0.411087431,0.875557751,0.423737982
530.3,0.38799448,0.412218008,0.876641678,0.425006038
530.4,0.389505364,0.413885114,0.877883252,0.426599366
530.5,0.391016247,0.415552219,0.879124827,0.428192693
530.6,0.39252713,0.417219324,0.880366402,0.429786021
530.7,0.394038013,0.418886429,0.881607976,0.431379348
530.8,0.395548897,0.420553535,0.882849551,0.432972675
530.9,0.39705978,0.42222064,0.884091126,0.434566003
531.0,0.398570663,0.423887745,0.885332701,0.43615933
531.1,0.400081546,0.42555485,0.886574275,0.437752658
531.2,0.401150862,0.427009248,0.886982262,0.438982202
531.3,0.401866544,0.428293297,0.88672266,0.439920406
531.4,0.402582225,0.429577345,0.886463058,0.44085861
531.5,0.403297907,0.430861394,0.886203456,0.441796815
531.6,0.404013588,0.432145443,0.885943854,0.442735019
531.7,0.40472927,0.433429491,0.885684252,0.443673223
531.8,0.405444951,0.43471354,0.88542465,0.444611427
531.9,0.406160633,0.435997589,0.885165048,0.445549632
532.0,0.406876314,0.437281637,0.884905446,0.446487836
532.1,0.407537255,0.439002592,0.885862042,0.447639489
532.2,0.408171145,0.440939456,0.887419654,0.448896625
532.3,0.408805034,0.442876319,0.888977266,0.45015376
532.4,0.409438923,0.444813182,0.890534878,0.451410895
532.5,0.410072813,0.446750046,0.89209249,0.45266803
532.6,0.410706702,0.448686909,0.893650102,0.453925165
532.7,0.411340591,0.450623772,0.895207714,0.4551823
532.8,0.411974481,0.452560636,0.896765325,0.456439435
532.9,0.41260837,0.454497499,0.898322937,0.45769657
533.0,0.415350999,0.457237248,0.903151524,0.460567916
533.1,0.418677214,0.460199192,0.908885342,0.46388599
533.2,0.422003429,0.463161136,0.914619159,0.467204064
533.3,0.425329644,0.46612308,0.920352977,0.470522137
533.4,0.428655859,0.469085024,0.926086795,0.473840211
533.5,0.431982074,0.472046969,0.931820612,0.477158285
533.6,0.435308289,0.475008913,0.93755443,0.480476359
533.7,0.438634505,0.477970857,0.943288248,0.483794432
533.8,0.44196072,0.480932801,0.949022066,0.487112506
533.9,0.443001799,0.48339132,0.952264661,0.48888632
534.0,0.443781097,0.485792168,0.955221866,0.490483225
534.1,0.444560394,0.488193015,0.958179072,0.49208013
534.2,0.445339692,0.490593862,0.961136277,0.493677036
534.3,0.44611899,0.49299471,0.964093482,0.495273941
534.4,0.446898287,0.495395557,0.967050687,0.496870847
534.5,0.447677585,0.497796404,0.970007892,0.498467752
534.6,0.448456883,0.500197252,0.972965098,0.500064658
534.7,0.449236765,0.50259991,0.975919903,0.501662577
534.8,0.450068319,0.505162612,0.978662654,0.503350033
534.9,0.450899873,0.507725315,0.981405405,0.50503749
535.0,0.451731426,0.510288017,0.984148157,0.506724946
535.1,0.45256298,0.512850719,0.986890908,0.508412403
535.2,0.453394534,0.515413421,0.98963366,0.510099859
535.3,0.454226088,0.517976123,0.992376411,0.511787316
535.4,0.455057641,0.520538826,0.995119162,0.513474772
535.5,0.455889195,0.523101528,0.997861914,0.515162229
535.6,0.456605859,0.525373177,1,0.516635108
535.7,0.456519523,0.525610564,0.997911897,0.516608236
535.8,0.456433187,0.525847951,0.995823794,0.516581364
535.9,0.456346851,0.526085338,0.993735691,0.516554492
536.0,0.456260514,0.526322725,0.991647588,0.516527619
536.1,0.456174178,0.526560112,0.989559485,0.516500747
536.2,0.456087842,0.526797499,0.987471383,0.516473875
536.3,0.456001506,0.527034887,0.98538328,0.516447003
536.4,0.45591517,0.527272274,0.983295177,0.516420131
536.5,0.455722883,0.527232265,0.980834582,0.516198995
536.6,0.455193506,0.526309692,0.977188867,0.515359788
536.7,0.454664129,0.525387119,0.973543153,0.514520581
536.8,0.454134752,0.524464546,0.969897438,0.513681374
536.9,0.453605375,0.523541974,0.966251723,0.512842167
537.0,0.453075998,0.522619401,0.962606008,0.51200296
537.1,0.452546621,0.521696828,0.958960293,0.511163753
537.2,0.452017244,0.520774255,0.955314579,0.510324546
537.3,0.451487866,0.519851683,0.951668864,0.509485339
537.4,0.451059577,0.519005315,0.948632955,0.508758723
537.5,0.450816473,0.518298549,0.946714158,0.508238361
537.6,0.450573368,0.517591782,0.944795361,0.507718
537.7,0.450330264,0.516885016,0.942876563,0.507197638
537.8,0.450087159,0.51617825,0.940957766,0.506677277
537.9,0.449844055,0.515471484,0.939038969,0.506156915
538.0,0.44960095,0.514764717,0.937120172,0.505636554
538.1,0.449357846,0.514057951,0.935201374,0.505116193
538.2,0.449114741,0.513351185,0.933282577,0.504595831
538.3,0.448976699,0.512818302,0.931906807,0.504230559
538.4,0.448958523,0.512483802,0.931150575,0.504042228
538.5,0.448940347,0.512149301,0.930394343,0.503853896
538.6,0.448922171,0.511814801,0.929638111,0.503665565
538.7,0.448903995,0.511480301,0.92888188,0.503477234
538.8,0.448885819,0.511145801,0.928125648,0.503288903
538.9,0.448867643,0.510811301,0.927369416,0.503100571
539.0,0.448849467,0.510476801,0.926613184,0.50291224
539.1,0.448831291,0.510142301,0.925856952,0.502723909
539.2,0.448609805,0.509362636,0.924628504,0.502211199
539.3,0.448241741,0.508262023,0.923059605,0.501464624
539.4,0.447873676,0.50716141,0.921490706,0.500718049
539.5,0.447505611,0.506060797,0.919921808,0.499971475
539.6,0.447137546,0.504960183,0.918352909,0.4992249
539.7,0.446769482,0.50385957,0.91678401,0.498478325
539.8,0.446401417,0.502758957,0.915215111,0.49773175
539.9,0.446033352,0.501658344,0.913646212,0.496985175
540.0,0.445665287,0.500557731,0.912077313,0.496238601
540.1,0.445278273,0.499513366,0.912736394,0.495598024
540.2,0.444882944,0.49849368,0.914373015,0.495003956
540.3,0.444487615,0.497473994,0.916009637,0.494409887
540.4,0.444092286,0.496454309,0.917646258,0.493815818
540.5,0.443696957,0.495434623,0.919282879,0.493221749
540.6,0.443301628,0.494414937,0.9209195,0.49262768
540.7,0.4429063,0.493395252,0.922556121,0.492033612
540.8,0.442510971,0.492375566,0.924192743,0.491439543
540.9,0.442115642,0.49135588,0.925829364,0.490845474
541.0,0.441874713,0.490938536,0.926114531,0.490544324
541.1,0.441670233,0.490663383,0.92608067,0.490312322
541.2,0.441465752,0.49038823,0.926046808,0.49008032
541.3,0.441261272,0.490113077,0.926012947,0.489848317
541.4,0.441056792,0.489837923,0.925979086,0.489616315
541.5,0.440852311,0.48956277,0.925945225,0.489384312
541.6,0.440647831,0.489287617,0.925911364,0.48915231
541.7,0.44044335,0.489012463,0.925877503,0.488920308
541.8,0.44023887,0.48873731,0.925843642,0.488688305
541.9,0.440156018,0.488098638,0.926705719,0.488397497
542.0,0.440083314,0.487429638,0.927642544,0.488101783
542.1,0.44001061,0.486760637,0.928579369,0.487806069
542.2,0.439937906,0.486091637,0.929516193,0.487510355
542.3,0.439865202,0.485422637,0.930453018,0.487214642
542.4,0.439792498,0.484753637,0.931389842,0.486918928
542.5,0.439719793,0.484084637,0.932326667,0.486623214
542.6,0.439647089,0.483415637,0.933263491,0.4863275
542.7,0.439565649,0.482736264,0.934142729,0.486020184
542.8,0.439256657,0.481786716,0.933521941,0.485410671
542.9,0.438947664,0.480837167,0.932901154,0.484801159
543.0,0.438638671,0.479887618,0.932280367,0.484191646
543.1,0.438329679,0.47893807,0.931659579,0.483582133
543.2,0.438020686,0.477988521,0.931038792,0.48297262
543.3,0.437711693,0.477038973,0.930418005,0.482363107
543.4,0.437402701,0.476089424,0.929797217,0.481753594
543.5,0.437093708,0.475139875,0.92917643,0.481144081
543.6,0.436786773,0.474106445,0.928313711,0.48048873
543.7,0.436491412,0.472601195,0.926090164,0.479575548
543.8,0.436196052,0.471095945,0.923866616,0.478662366
543.9,0.435900691,0.469590694,0.921643069,0.477749184
544.0,0.43560533,0.468085444,0.919419521,0.476836002
544.1,0.43530997,0.466580194,0.917195974,0.47592282
544.2,0.435014609,0.465074943,0.914972426,0.475009637
544.3,0.434719249,0.463569693,0.912748879,0.474096455
544.4,0.434423888,0.462064443,0.910525332,0.473183273
544.5,0.434103849,0.460497732,0.908433353,0.47223518
544.6,0.433715336,0.45876049,0.906706435,0.471190217
544.7,0.433326824,0.457023248,0.904979518,0.470145255
544.8,0.432938311,0.455286005,0.9032526,0.469100293
544.9,0.432549798,0.453548763,0.901525682,0.468055331
545.0,0.432161285,0.451811521,0.899798765,0.467010369
545.1,0.431772772,0.450074278,0.898071847,0.465965407
545.2,0.431384259,0.448337036,0.89634493,0.464920445
545.3,0.430995747,0.446599794,0.894618012,0.463875483
545.4,0.430764771,0.445265262,0.893566803,0.463120061
545.5,0.430792035,0.444590867,0.893623239,0.462839264
545.6,0.430819299,0.443916471,0.893679674,0.462558467
545.7,0.430846563,0.443242076,0.893736109,0.462277669
545.8,0.430873827,0.442567681,0.893792544,0.461996872
545.9,0.430901091,0.441893285,0.89384898,0.461716075
546.0,0.430928355,0.44121889,0.893905415,0.461435278
546.1,0.430955619,0.440544495,0.89396185,0.461154481
546.2,0.430982883,0.4398701,0.894018285,0.460873683
546.3,0.431124368,0.439756781,0.894747853,0.460929095
546.4,0.431383376,0.440220765,0.896170021,0.461330439
546.5,0.431642385,0.440684749,0.897592188,0.461731783
546.6,0.431901394,0.441148733,0.899014356,0.462133127
546.7,0.432160402,0.441612717,0.900436523,0.462534471
546.8,0.432419411,0.442076701,0.90185869,0.462935815
546.9,0.432678419,0.442540685,0.903280858,0.463337159
547.0,0.432937428,0.443004669,0.904703025,0.463738503
547.1,0.433196436,0.443468653,0.906125193,0.464139847
547.2,0.432796396,0.443965377,0.906259648,0.464151029
547.3,0.431969386,0.444483313,0.905559852,0.46390944
547.4,0.431142376,0.445001249,0.904860055,0.463667851
547.5,0.430315367,0.445519184,0.904160258,0.463426263
547.6,0.429488357,0.44603712,0.903460462,0.463184674
547.7,0.428661347,0.446555055,0.902760665,0.462943086
547.8,0.427834337,0.447072991,0.902060868,0.462701497
547.9,0.427007327,0.447590927,0.901361072,0.462459909
548.0,0.426180318,0.448108862,0.900661275,0.46221832
548.1,0.425965814,0.448086232,0.899570952,0.462049138
548.2,0.425988534,0.44785424,0.898329377,0.461907999
548.3,0.426011254,0.447622248,0.897087802,0.46176686
548.4,0.426033974,0.447390256,0.895846227,0.461625721
548.5,0.426056694,0.447158264,0.894604653,0.461484582
548.6,0.426079414,0.446926272,0.893363078,0.461343443
548.7,0.426102134,0.44669428,0.892121503,0.461202304
548.8,0.426124854,0.446462288,0.890879929,0.461061165
548.9,0.426147574,0.446230296,0.889638354,0.460920027
549.0,0.426551525,0.446610832,0.890252997,0.461328832
549.1,0.427030918,0.447112582,0.891234969,0.461846468
549.2,0.427510311,0.447614332,0.892216942,0.462364103
549.3,0.427989704,0.448116082,0.893198915,0.462881738
