wavelength_nm,R,G,B,Gray
449.5,0.901933848,0.379796275,0.411087876,0.433585439
449.6,0.902832379,0.380144246,0.411371837,0.433977041
449.7,0.903730909,0.380492217,0.411655798,0.434368642
449.8,0.90462944,0.380840188,0.41193976,0.434760243
449.9,0.905527971,0.38118816,0.412223721,0.435151844
450.0,0.906426502,0.381536131,0.412507682,0.435543446
450.1,0.907325033,0.381884102,0.412791643,0.435935047
450.2,0.908223564,0.382232073,0.413075604,0.436326648
450.3,0.90829761,0.382480531,0.413195483,0.436552259
450.4,0.904703486,0.382286247,0.41258535,0.436039371
450.5,0.901109363,0.382091963,0.411975217,0.435526483
450.6,0.897515239,0.381897679,0.411365084,0.435013595
450.7,0.893921116,0.381703395,0.410754951,0.434500708
450.8,0.890326992,0.381509111,0.410144819,0.43398782
450.9,0.886732869,0.381314827,0.409534686,0.433474932
451.0,0.883138745,0.381120543,0.408924553,0.432962044
451.1,0.879544622,0.380926259,0.40831442,0.432449156
451.2,0.876808696,0.380871726,0.407939452,0.432146745
451.3,0.876099329,0.381147204,0.408119806,0.432341355
451.4,0.875389963,0.381422681,0.40830016,0.432535966
451.5,0.874680596,0.381698158,0.408480513,0.432730576
451.6,0.87397123,0.381973635,0.408660867,0.432925187
451.7,0.873261863,0.382249113,0.408841221,0.433119797
451.8,0.872552497,0.38252459,0.409021575,0.433314408
451.9,0.87184313,0.382800067,0.409201928,0.433509018
452.0,0.871133764,0.383075544,0.409382282,0.433703629
452.1,0.871403826,0.383565791,0.409790003,0.434179157
452.2,0.873074778,0.384363225,0.41052293,0.435056484
452.3,0.87474573,0.385160659,0.411255856,0.435933812
452.4,0.876416682,0.385958093,0.411988783,0.436811139
452.5,0.878087635,0.386755527,0.41272171,0.437688467
452.6,0.879758587,0.387552961,0.413454637,0.438565794
452.7,0.881429539,0.388350395,0.414187564,0.439443122
452.8,0.883100491,0.389147829,0.414920491,0.440320449
452.9,0.884771443,0.389945264,0.415653418,0.441197777
453.0,0.885083991,0.390442536,0.416134307,0.441691275
453.1,0.884169696,0.390668717,0.41638757,0.441838119
453.2,0.883255401,0.390894898,0.416640833,0.441984963
453.3,0.882341107,0.39112108,0.416894096,0.442131807
453.4,0.881426812,0.391347261,0.417147358,0.44227865
453.5,0.880512518,0.391573442,0.417400621,0.442425494
453.6,0.879598223,0.391799624,0.417653884,0.442572338
453.7,0.878683928,0.392025805,0.417907146,0.442719182
453.8,0.877769634,0.392251986,0.418160409,0.442866026
453.9,0.875645783,0.392144418,0.417873867,0.442577906
454.0,0.872839845,0.391848642,0.417282921,0.442044503
454.1,0.870033906,0.391552867,0.416691975,0.4415111
454.2,0.867227968,0.391257091,0.416101028,0.440977697
454.3,0.864422029,0.390961315,0.415510082,0.440444294
454.4,0.861616091,0.39066554,0.414919136,0.43991089
454.5,0.858810152,0.390369764,0.41432819,0.439377487
454.6,0.856004214,0.390073989,0.413737243,0.438844084
454.7,0.853198275,0.389778213,0.413146297,0.438310681
454.8,0.852731969,0.390522339,0.413243413,0.438901332
454.9,0.853031479,0.39160685,0.413565747,0.439859912
455.0,0.85333099,0.39269136,0.413888081,0.440818492
455.1,0.8536305,0.393775871,0.414210416,0.441777072
455.2,0.85393001,0.394860381,0.41453275,0.442735652
455.3,0.854229521,0.395944891,0.414855084,0.443694231
455.4,0.854529031,0.397029402,0.415177419,0.444652811
455.5,0.854828541,0.398113912,0.415499753,0.445611391
455.6,0.855128052,0.399198422,0.415822087,0.446569971
455.7,0.856042846,0.399880506,0.416370751,0.447271063
455.8,0.857051723,0.400501054,0.416954023,0.447932783
455.9,0.8580606,0.401121603,0.417537295,0.448594503
456.0,0.859069476,0.401742152,0.418120566,0.449256223
456.1,0.860078353,0.402362701,0.418703838,0.449917943
456.2,0.86108723,0.402983249,0.419287109,0.450579663
456.3,0.862096107,0.403603798,0.419870381,0.451241383
456.4,0.863104984,0.404224347,0.420453653,0.451903103
456.5,0.86411386,0.404844895,0.421036924,0.452564823
456.6,0.866994566,0.405505284,0.421808483,0.453427255
456.7,0.86991085,0.406166429,0.42258362,0.454293502
456.8,0.872827135,0.406827574,0.423358758,0.45515975
456.9,0.875743419,0.40748872,0.424133895,0.456025997
457.0,0.878659704,0.408149865,0.424909032,0.456892244
457.1,0.881575988,0.40881101,0.425684169,0.457758491
457.2,0.884492273,0.409472156,0.426459307,0.458624738
457.3,0.887408557,0.410133301,0.427234444,0.459490986
457.4,0.889907109,0.41074331,0.427926549,0.460272552
457.5,0.888441085,0.410868,0.427830616,0.460250441
457.6,0.886975061,0.41099269,0.427734683,0.460228329
457.7,0.885509037,0.411117379,0.42763875,0.460206218
457.8,0.884043013,0.411242069,0.427542818,0.460184106
457.9,0.882576988,0.411366759,0.427446885,0.460161995
458.0,0.881110964,0.411491448,0.427350952,0.460139883
458.1,0.87964494,0.411616138,0.427255019,0.460117772
458.2,0.878178916,0.411740828,0.427159086,0.46009566
458.3,0.876227894,0.411711361,0.426925013,0.459891835
458.4,0.872444606,0.411099512,0.426169062,0.459001517
458.5,0.868661318,0.410487662,0.425413111,0.458111198
458.6,0.86487803,0.409875813,0.424657161,0.45722088
458.7,0.861094742,0.409263964,0.42390121,0.456330561
458.8,0.857311454,0.408652114,0.423145259,0.455440243
458.9,0.853528166,0.408040265,0.422389308,0.454549925
459.0,0.849744878,0.407428415,0.421633358,0.453659606
459.1,0.84596159,0.406816566,0.420877407,0.452769288
459.2,0.842769437,0.406232839,0.420099127,0.451945279
459.3,0.840814738,0.405707982,0.419274105,0.45126008
459.4,0.838860039,0.405183126,0.418449082,0.450574881
459.5,0.83690534,0.404658269,0.41762406,0.449889682
459.6,0.834950642,0.404133412,0.416799037,0.449204482
459.7,0.832995943,0.403608556,0.415974015,0.448519283
459.8,0.831041244,0.403083699,0.415148993,0.447834084
459.9,0.829086545,0.402558842,0.41432397,0.447148885
460.0,0.827131846,0.402033986,0.413498948,0.446463686
460.1,0.82730698,0.40204419,0.413425607,0.446476786
460.2,0.830223265,0.402743033,0.414319701,0.447388616
460.3,0.833139549,0.403441875,0.415213796,0.448300445
460.4,0.836055834,0.404140717,0.41610789,0.449212275
460.5,0.838972118,0.404839559,0.417001984,0.450124105
460.6,0.841888403,0.405538402,0.417896078,0.451035935
460.7,0.844804687,0.406237244,0.418790172,0.451947764
460.8,0.847720971,0.406936086,0.419684266,0.452859594
460.9,0.850637256,0.407634928,0.42057836,0.453771424
461.0,0.856064759,0.408653454,0.421899729,0.455193742
461.1,0.863536753,0.409932249,0.42356896,0.45703167
461.2,0.871008746,0.411211043,0.425238191,0.458869598
461.3,0.87848074,0.412489837,0.426907423,0.460707527
461.4,0.885952734,0.413768632,0.428576654,0.462545455
461.5,0.893424727,0.415047426,0.430245885,0.464383383
461.6,0.900896721,0.41632622,0.431915117,0.466221311
461.7,0.908368715,0.417605015,0.433584348,0.46805924
461.8,0.915840708,0.418883809,0.435253579,0.469897168
461.9,0.911882947,0.419651439,0.435899226,0.470303403
462.0,0.902172508,0.420161797,0.436029694,0.469989058
462.1,0.892462069,0.420672155,0.436160163,0.469674712
462.2,0.88275163,0.421182513,0.436290632,0.469360366
462.3,0.873041191,0.421692871,0.4364211,0.46904602
462.4,0.863330752,0.422203228,0.436551569,0.468731674
462.5,0.853620313,0.422713586,0.436682038,0.468417329
462.6,0.843909874,0.423223944,0.436812506,0.468102983
462.7,0.834199435,0.423734302,0.436942975,0.467788637
462.8,0.829586312,0.423738549,0.436834248,0.46742173
462.9,0.826417808,0.423599361,0.436657732,0.467039927
463.0,0.823249305,0.423460172,0.436481216,0.466658124
463.1,0.820080801,0.423320984,0.436304699,0.466276321
463.2,0.816912297,0.423181795,0.436128183,0.465894518
463.3,0.813743794,0.423042607,0.435951666,0.465512715
463.4,0.81057529,0.422903418,0.43577515,0.465130912
463.5,0.807406787,0.42276423,0.435598634,0.464749109
463.6,0.804238283,0.422625041,0.435422117,0.464367306
463.7,0.80482897,0.422887291,0.436016743,0.464701905
463.8,0.805869374,0.423197565,0.436703622,0.465122207
463.9,0.806909778,0.423507839,0.437390502,0.465542509
464.0,0.807950182,0.423818114,0.438077381,0.465962811
464.1,0.808990586,0.424128388,0.43876426,0.466383113
464.2,0.810030991,0.424438663,0.439451139,0.466803415
464.3,0.811071395,0.424748937,0.440138018,0.467223717
464.4,0.812111799,0.425059211,0.440824897,0.467644019
464.5,0.813143441,0.425370684,0.441511557,0.468064607
464.6,0.812954276,0.425849145,0.442167738,0.468524968
464.7,0.812765112,0.426327605,0.442823919,0.468985329
464.8,0.812575947,0.426806066,0.443480099,0.46944569
464.9,0.812386783,0.427284526,0.44413628,0.46990605
465.0,0.812197619,0.427762987,0.444792461,0.470366411
465.1,0.812008454,0.428241447,0.445448641,0.470826772
465.2,0.81181929,0.428719907,0.446104822,0.471287133
465.3,0.811630125,0.429198368,0.446761002,0.471747494
465.4,0.811057249,0.429579906,0.447289853,0.472082596
465.5,0.807699581,0.429258033,0.44689461,0.471508636
465.6,0.804341913,0.428936159,0.446499367,0.470934677
465.7,0.800984244,0.428614286,0.446104123,0.470360717
465.8,0.797626576,0.428292413,0.44570888,0.469786757
465.9,0.794268908,0.427970539,0.445313637,0.469212797
466.0,0.79091124,0.427648666,0.444918394,0.468638837
466.1,0.787553572,0.427326792,0.44452315,0.468064877
466.2,0.784195904,0.427004919,0.444127907,0.467490917
466.3,0.781453381,0.426803701,0.443962691,0.467092208
466.4,0.780712487,0.426995085,0.444545962,0.467263747
466.5,0.779971593,0.427186469,0.445129234,0.467435287
466.6,0.7792307,0.427377854,0.445712506,0.467606827
466.7,0.778489806,0.427569238,0.446295777,0.467778366
466.8,0.777748912,0.427760622,0.446879049,0.467949906
466.9,0.777008018,0.427952006,0.447462321,0.468121445
467.0,0.776267124,0.42814339,0.448045592,0.468292985
467.1,0.77552623,0.428334774,0.448628864,0.468464525
467.2,0.776056383,0.428800457,0.449438499,0.46898864
467.3,0.778956904,0.429777676,0.450670276,0.47017027
467.4,0.781857425,0.430754895,0.451902054,0.4713519
467.5,0.784757946,0.431732115,0.453133831,0.47253353
467.6,0.787658466,0.432709334,0.454365609,0.47371516
467.7,0.790558987,0.433686553,0.455597387,0.47489679
467.8,0.793459508,0.434663772,0.456829164,0.47607842
467.9,0.796360029,0.435640992,0.458060942,0.477260049
468.0,0.799260549,0.436618211,0.45929272,0.478441679
468.1,0.802044285,0.437400743,0.460377024,0.47943548
468.2,0.804692587,0.437957497,0.461290305,0.480211457
468.3,0.807340888,0.438514251,0.462203585,0.480987433
468.4,0.80998919,0.439071005,0.463116866,0.481763409
468.5,0.812637491,0.439627759,0.464030146,0.482539385
468.6,0.815285793,0.440184512,0.464943427,0.483315362
468.7,0.817934095,0.440741266,0.465856708,0.484091338
468.8,0.820582396,0.44129802,0.466769988,0.484867314
468.9,0.823230698,0.441854774,0.467683269,0.485643291
469.0,0.822650019,0.441864401,0.467768459,0.485616612
469.1,0.819702207,0.441472933,0.467246584,0.485001516
469.2,0.816754395,0.441081465,0.46672471,0.48438642
469.3,0.813806583,0.440689998,0.466202835,0.483771323
469.4,0.810858771,0.44029853,0.46568096,0.483156227
469.5,0.80791096,0.439907062,0.465159086,0.48254113
469.6,0.804963148,0.439515595,0.464637211,0.481926034
469.7,0.802015336,0.439124127,0.464115337,0.481310938
469.8,0.799067524,0.438732659,0.463593462,0.480695841
469.9,0.799060659,0.439082552,0.464076508,0.481043065
470.0,0.800369046,0.439763995,0.465008975,0.481820658
470.1,0.801677433,0.440445439,0.465941442,0.482598251
470.2,0.80298582,0.441126883,0.466873909,0.483375844
470.3,0.804294207,0.441808326,0.467806377,0.484153437
470.4,0.805602594,0.44248977,0.468738844,0.48493103
470.5,0.806910981,0.443171214,0.469671311,0.485708623
470.6,0.808219368,0.443852657,0.470603778,0.486486216
470.7,0.809527756,0.444534101,0.471536245,0.487263809
470.8,0.812549167,0.445406947,0.472894976,0.488383939
470.9,0.815985654,0.446326171,0.474356992,0.489587069
471.0,0.81942214,0.447245395,0.475819009,0.490790198
471.1,0.822858627,0.448164619,0.477281025,0.491993327
471.2,0.826295113,0.449083844,0.478743042,0.493196456
471.3,0.8297316,0.450003068,0.480205058,0.494399585
471.4,0.833168086,0.450922292,0.481667074,0.495602714
471.5,0.836604573,0.451841516,0.483129091,0.496805843
471.6,0.840041059,0.45276074,0.484591107,0.498008972
471.7,0.839870595,0.453330891,0.485725185,0.498604522
471.8,0.83938192,0.453870246,0.486830331,0.49914647
471.9,0.838893246,0.454409602,0.487935477,0.499688418
472.0,0.838404571,0.454948957,0.489040624,0.500230366
472.1,0.837915896,0.455488312,0.49014577,0.500772314
472.2,0.837427222,0.456027668,0.491250916,0.501314262
472.3,0.836938547,0.456567023,0.492356063,0.50185621
472.4,0.836449872,0.457106379,0.493461209,0.502398158
472.5,0.83598039,0.457649169,0.494575447,0.502945534
472.6,0.836074972,0.458292916,0.495956879,0.503652432
472.7,0.836169555,0.458936663,0.497338312,0.50435933
472.8,0.836264137,0.45958041,0.498719745,0.505066229
472.9,0.836358719,0.460224156,0.500101178,0.505773127
473.0,0.836453301,0.460867903,0.501482611,0.506480025
473.1,0.836547883,0.46151165,0.502864044,0.507186924
473.2,0.836642466,0.462155397,0.504245477,0.507893822
473.3,0.836737048,0.462799144,0.505626909,0.50860072
473.4,0.837040016,0.46347739,0.507044978,0.509356711
473.5,0.838553331,0.464356018,0.508675837,0.510397842
473.6,0.840066646,0.465234645,0.510306695,0.511438972
473.7,0.841579961,0.466113272,0.511937553,0.512480103
473.8,0.843093277,0.4669919,0.513568411,0.513521233
473.9,0.844606592,0.467870527,0.51519927,0.514562364
474.0,0.846119907,0.468749154,0.516830128,0.515603494
474.1,0.847633222,0.469627782,0.518460986,0.516644625
474.2,0.849146537,0.470506409,0.520091844,0.517685755
474.3,0.850746206,0.471502282,0.521775755,0.518836905
474.4,0.852590559,0.472830372,0.523609991,0.520299795
474.5,0.854434912,0.474158463,0.525444227,0.521762685
474.6,0.856279265,0.475486553,0.527278462,0.523225576
474.7,0.858123617,0.476814643,0.529112698,0.524688466
474.8,0.85996797,0.478142733,0.530946934,0.526151356
474.9,0.861812323,0.479470824,0.53278117,0.527614246
475.0,0.863656676,0.480798914,0.534615406,0.529077136
475.1,0.865501029,0.482127004,0.536449642,0.530540026
475.2,0.867085397,0.483183363,0.538007714,0.531724717
475.3,0.868236147,0.483786513,0.539105186,0.532445411
475.4,0.869386897,0.484389664,0.540202658,0.533166104
475.5,0.870537647,0.484992814,0.541300129,0.533886798
475.6,0.871688397,0.485595964,0.542397601,0.534607491
475.7,0.872839147,0.486199114,0.543495073,0.535328184
475.8,0.873989897,0.486802264,0.544592544,0.536048878
475.9,0.875140647,0.487405414,0.545690016,0.536769571
476.0,0.876291397,0.488008564,0.546787488,0.537490265
476.1,0.875654489,0.489300584,0.548526452,0.538719646
476.2,0.873148061,0.491313018,0.550936285,0.540481009
476.3,0.870641632,0.493325451,0.553346118,0.542242372
476.4,0.868135204,0.495337885,0.555755951,0.544003734
476.5,0.865628776,0.497350319,0.558165784,0.545765097
476.6,0.863122348,0.499362752,0.560575616,0.54752646
476.7,0.860615919,0.501375186,0.562985449,0.549287822
476.8,0.858109491,0.50338762,0.565395282,0.551049185
476.9,0.855603063,0.505400053,0.567805115,0.552810548
477.0,0.852013395,0.505956463,0.568760027,0.553108235
477.1,0.847709905,0.505553396,0.56875619,0.552441403
477.2,0.843406415,0.50515033,0.568752352,0.551774572
477.3,0.839102925,0.504747263,0.568748515,0.55110774
477.4,0.834799435,0.504344196,0.568744678,0.550440909
477.5,0.830495945,0.503941129,0.56874084,0.549774077
477.6,0.826192455,0.503538063,0.568737003,0.549107246
477.7,0.821888965,0.503134996,0.568733166,0.548440415
477.8,0.817585475,0.502731929,0.568729328,0.547773583
477.9,0.815180179,0.502890039,0.569600128,0.547823609
478.0,0.813524991,0.503269907,0.570816556,0.548156915
478.1,0.811869802,0.503649776,0.572032984,0.54849022
478.2,0.810214614,0.504029645,0.573249413,0.548823526
478.3,0.808559425,0.504409513,0.574465841,0.549156831
478.4,0.806904237,0.504789382,0.57568227,0.549490136
478.5,0.805249049,0.50516925,0.576898698,0.549823442
478.6,0.80359386,0.505549119,0.578115126,0.550156747
478.7,0.801938672,0.505928988,0.579331555,0.550490053
478.8,0.801383501,0.506870137,0.581443752,0.551481057
478.9,0.801052463,0.50792565,0.583738465,0.552606069
479.0,0.800721426,0.508981163,0.586033179,0.553731081
479.1,0.800390388,0.510036676,0.588327892,0.554856093
479.2,0.80005935,0.511092188,0.590622606,0.555981105
479.3,0.799728313,0.512147701,0.592917319,0.557106117
479.4,0.799397275,0.513203214,0.595212033,0.55823113
479.5,0.799066237,0.514258727,0.597506746,0.559356142
479.6,0.7987352,0.515314239,0.59980146,0.560481154
479.7,0.797734016,0.51647659,0.601773535,0.561603435
479.8,0.796693612,0.517645194,0.603726727,0.562725557
479.9,0.795653208,0.518813797,0.60567992,0.563847679
480.0,0.794612804,0.5199824,0.607633113,0.5649698
480.1,0.793572399,0.521151004,0.609586305,0.566091922
480.2,0.792531995,0.522319607,0.611539498,0.567214044
480.3,0.791491591,0.523488211,0.61349269,0.568336165
480.4,0.790451187,0.524656814,0.615445883,0.569458287
480.5,0.789285894,0.525773684,0.617317104,0.570518041
480.6,0.78611739,0.526060761,0.617873515,0.570577418
480.7,0.782948886,0.526347837,0.618429925,0.570636796
480.8,0.779780383,0.526634913,0.618986336,0.570696174
480.9,0.776611879,0.52692199,0.619542746,0.570755551
481.0,0.773443375,0.527209066,0.620099156,0.570814929
481.1,0.770274872,0.527496142,0.620655567,0.570874307
481.2,0.767106368,0.527783218,0.621211977,0.570933684
481.3,0.763937864,0.528070295,0.621768388,0.570993062
481.4,0.761177628,0.528411444,0.622359251,0.571132922
481.5,0.760373679,0.529011694,0.623115202,0.57165843
481.6,0.75956973,0.529611945,0.623871153,0.572183937
481.7,0.758765782,0.530212195,0.624627103,0.572709444
481.8,0.757961833,0.530812446,0.625383054,0.573234952
481.9,0.757157884,0.531412696,0.626139005,0.573760459
482.0,0.756353936,0.532012946,0.626894956,0.574285966
482.1,0.755549987,0.532613197,0.627650906,0.574811473
482.2,0.754746038,0.533213447,0.628406857,0.575336981
482.3,0.75475993,0.533958322,0.629305797,0.576062687
482.4,0.756809211,0.535063131,0.630560598,0.577286638
482.5,0.758858492,0.53616794,0.6318154,0.578510588
482.6,0.760907773,0.537272749,0.633070202,0.579734539
482.7,0.762957054,0.538377557,0.634325003,0.580958489
482.8,0.765006335,0.539482366,0.635579805,0.58218244
482.9,0.767055616,0.540587175,0.636834606,0.58340639
483.0,0.769104897,0.541691983,0.638089408,0.584630341
483.1,0.771154178,0.542796792,0.639344209,0.585854291
483.2,0.772849811,0.544625327,0.641007926,0.587698575
483.3,0.774016325,0.547536686,0.643283453,0.590470987
483.4,0.775182839,0.550448046,0.645558979,0.5932434
483.5,0.776349353,0.553359405,0.647834506,0.596015812
483.6,0.777515867,0.556270765,0.650110033,0.598788224
483.7,0.77868238,0.559182124,0.65238556,0.601560637
483.8,0.779848894,0.562093483,0.654661087,0.604333049
483.9,0.781015408,0.565004843,0.656936614,0.607105462
484.0,0.782181922,0.567916202,0.659212141,0.609877874
484.1,0.781450273,0.569681566,0.660676093,0.611457758
484.2,0.778928081,0.57036591,0.661374484,0.611912726
484.3,0.776405889,0.571050253,0.662072875,0.612367693
484.4,0.773883697,0.571734597,0.662771266,0.612822661
484.5,0.771361505,0.57241894,0.663469657,0.613277629
484.6,0.768839313,0.573103284,0.664168048,0.613732597
484.7,0.766317121,0.573787627,0.664866439,0.614187564
484.8,0.763794929,0.574471971,0.66556483,0.614642532
484.9,0.761272737,0.575156314,0.666263221,0.6150975
485.0,0.758809996,0.575729474,0.666877193,0.615454945
485.1,0.756382386,0.576236932,0.667441278,0.61575476
485.2,0.753954776,0.57674439,0.668005363,0.616054576
485.3,0.751527167,0.577251848,0.668569448,0.616354392
485.4,0.749099557,0.577759306,0.669133533,0.616654207
485.5,0.746671947,0.578266764,0.669697618,0.616954023
485.6,0.744244337,0.578774222,0.670261703,0.617253839
485.7,0.741816728,0.57928168,0.670825788,0.617553654
485.8,0.739389118,0.579789138,0.671389873,0.61785347
485.9,0.736703995,0.580443013,0.671942561,0.618252968
486.0,0.733929583,0.581147655,0.672491297,0.618687029
486.1,0.731155172,0.581852296,0.673040033,0.619121089
486.2,0.728380761,0.582556938,0.673588768,0.61955515
486.3,0.72560635,0.58326158,0.674137504,0.61998921
486.4,0.722831939,0.583966222,0.67468624,0.620423271
486.5,0.720057528,0.584670864,0.675234976,0.620857331
486.6,0.717283117,0.585375505,0.675783712,0.621291392
486.7,0.714508705,0.586080147,0.676332448,0.621725453
486.8,0.714070112,0.587510025,0.677827757,0.623054571
486.9,0.714022821,0.589061397,0.679481639,0.624533633
487.0,0.713975529,0.590612769,0.681135521,0.626012694
487.1,0.713928238,0.592164141,0.682789403,0.627491756
487.2,0.713880947,0.593715512,0.684443285,0.628970817
487.3,0.713833656,0.595266884,0.686097168,0.630449879
487.4,0.713786365,0.596818256,0.68775105,0.63192894
487.5,0.713739074,0.598369628,0.689404932,0.633408001
487.6,0.713691783,0.599921,0.691058814,0.634887063
487.7,0.714868373,0.601674993,0.692988277,0.63666178
487.8,0.716082177,0.603435147,0.694926121,0.638445487
487.9,0.717295982,0.605195302,0.696863964,0.640229193
488.0,0.718509787,0.606955456,0.698801807,0.6420129
488.1,0.719723592,0.608715611,0.700739651,0.643796607
488.2,0.720937397,0.610475766,0.702677494,0.645580314
488.3,0.722151202,0.61223592,0.704615337,0.647364021
488.4,0.723365007,0.613996075,0.706553181,0.649147728
488.5,0.724584137,0.615748147,0.708467363,0.650922298
488.6,0.725860997,0.617412609,0.710125083,0.652597827
488.7,0.727137857,0.619077071,0.711782802,0.654273357
488.8,0.728414717,0.620741534,0.713440521,0.655948886
488.9,0.729691576,0.622405996,0.715098241,0.657624416
489.0,0.730968436,0.624070459,0.71675596,0.659299946
489.1,0.732245296,0.625734921,0.71841368,0.660975475
489.2,0.733522155,0.627399384,0.720071399,0.662651005
489.3,0.734799015,0.629063846,0.721729119,0.664326534
489.4,0.736079003,0.63061725,0.723293176,0.665899162
489.5,0.737371626,0.631722059,0.724478906,0.667056142
489.6,0.738664249,0.632826868,0.725664636,0.668213121
489.7,0.739956873,0.633931676,0.726850366,0.6693701
489.8,0.741249496,0.635036485,0.728036096,0.670527079
489.9,0.74254212,0.636141294,0.729221825,0.671684058
490.0,0.743834743,0.637246103,0.730407555,0.672841037
490.1,0.745127366,0.638350911,0.731593285,0.673998016
490.2,0.74641999,0.63945572,0.732779015,0.675154995
490.3,0.746289335,0.64072722,0.734445479,0.676397828
490.4,0.743026249,0.642365585,0.737169972,0.677829613
490.5,0.739763163,0.644003949,0.739894465,0.679261397
490.6,0.736500078,0.645642314,0.742618957,0.680693182
490.7,0.733236992,0.647280679,0.74534345,0.682124967
490.8,0.729973906,0.648919043,0.748067942,0.683556751
490.9,0.72671082,0.650557408,0.750792435,0.684988536
491.0,0.723447734,0.652195772,0.753516928,0.686420321
491.1,0.720184648,0.653834137,0.75624142,0.687852105
491.2,0.71833308,0.655270963,0.758206716,0.689134552
491.3,0.718380371,0.656436667,0.759150695,0.690216101
491.4,0.718427663,0.65760237,0.760094674,0.691297649
491.5,0.718474954,0.658768074,0.761038654,0.692379198
491.6,0.718522245,0.659933778,0.761982633,0.693460746
491.7,0.718569536,0.661099481,0.762926612,0.694542295
491.8,0.718616827,0.662265185,0.763870591,0.695623843
491.9,0.718664118,0.663430889,0.76481457,0.696705392
492.0,0.718711409,0.664596592,0.765758549,0.69778694
492.1,0.720138647,0.666257448,0.767440715,0.699474099
492.2,0.722739657,0.668339476,0.769750778,0.701676385
492.3,0.725340668,0.670421503,0.772060841,0.703878671
492.4,0.727941678,0.672503531,0.774370903,0.706080958
492.5,0.730542689,0.674585559,0.776680966,0.708283244
492.6,0.733143699,0.676667587,0.778991029,0.71048553
492.7,0.735744709,0.678749615,0.781301092,0.712687816
492.8,0.73834572,0.680831643,0.783611154,0.714890102
492.9,0.74094673,0.682913671,0.785921217,0.717092388
493.0,0.741030914,0.684758519,0.787751694,0.718845593
493.1,0.739785582,0.686478077,0.78932883,0.720361569
493.2,0.738540249,0.688197635,0.790905966,0.721877546
493.3,0.737294917,0.689917193,0.792483102,0.723393522
493.4,0.736049585,0.691636751,0.794060238,0.724909499
493.5,0.734804253,0.693356309,0.795637374,0.726425475
493.6,0.73355892,0.695075867,0.797214509,0.727941452
493.7,0.732313588,0.696795425,0.798791645,0.729457429
493.8,0.731068256,0.698514982,0.800368781,0.730973405
493.9,0.728163642,0.699873614,0.801450606,0.732002529
494.0,0.724758683,0.701123411,0.802383073,0.732884845
494.1,0.721353724,0.702373208,0.80331554,0.733767162
494.2,0.717948765,0.703623004,0.804248008,0.734649478
494.3,0.714543806,0.704872801,0.805180475,0.735531795
494.4,0.711138847,0.706122598,0.806112942,0.736414111
494.5,0.707733888,0.707372394,0.807045409,0.737296428
494.6,0.704328928,0.708622191,0.807977876,0.738178744
494.7,0.700923969,0.709871988,0.808910344,0.73906106
494.8,0.69946616,0.711349486,0.810177989,0.740322996
494.9,0.698268119,0.712857361,0.81149035,0.741635576
495.0,0.697070078,0.714365237,0.812802711,0.742948156
495.1,0.695872037,0.715873112,0.814115073,0.744260736
495.2,0.694673996,0.717380987,0.815427434,0.745573317
495.3,0.693475955,0.718888863,0.816739795,0.746885897
495.4,0.692277913,0.720396738,0.818052156,0.748198477
495.5,0.691079872,0.721904614,0.819364517,0.749511057
495.6,0.689881831,0.723412489,0.820676879,0.750823637
495.7,0.691526375,0.725625266,0.822983219,0.753059463
495.8,0.693181564,0.727840683,0.825293282,0.755298746
495.9,0.694836752,0.7300561,0.827603345,0.757538029
496.0,0.696491941,0.732271517,0.829913407,0.759777312
496.1,0.698147129,0.734486934,0.83222347,0.762016595
496.2,0.699802318,0.736702351,0.834533533,0.764255878
496.3,0.701457506,0.738917768,0.836843596,0.766495161
496.4,0.703112694,0.741133185,0.839153658,0.768734444
496.5,0.704919077,0.743283386,0.841418878,0.770926099
496.6,0.707945708,0.744907252,0.843322186,0.772733362
496.7,0.710972338,0.746531118,0.845225493,0.774540626
496.8,0.713998968,0.748154984,0.847128801,0.776347889
496.9,0.717025599,0.749778849,0.849032108,0.778155153
497.0,0.720052229,0.751402715,0.850935416,0.779962417
497.1,0.723078859,0.753026581,0.852838723,0.78176968
497.2,0.72610549,0.754650447,0.854742031,0.783576944
497.3,0.72913212,0.756274313,0.856645338,0.785384208
497.4,0.731420031,0.758187511,0.858662219,0.78738716
497.5,0.731152048,0.76110177,0.861072052,0.790067174
497.6,0.730884065,0.764016029,0.863481885,0.792747189
497.7,0.730616082,0.766930288,0.865891718,0.795427203
497.8,0.730348099,0.769844547,0.868301551,0.798107218
497.9,0.730080117,0.772758807,0.870711383,0.800787232
498.0,0.729812134,0.775673066,0.873121216,0.803467247
498.1,0.729544151,0.778587325,0.875531049,0.806147261
498.2,0.729276168,0.781501584,0.877940882,0.808827276
498.3,0.727840648,0.783619525,0.879692749,0.810678961
498.4,0.724120415,0.784179179,0.880157064,0.810909715
498.5,0.720400182,0.784738833,0.880621379,0.811140469
498.6,0.716679949,0.785298487,0.881085693,0.811371223
498.7,0.712959715,0.78585814,0.881550008,0.811601977
498.8,0.709239482,0.786417794,0.882014323,0.811832731
498.9,0.705519249,0.786977448,0.882478638,0.812063485
499.0,0.701799016,0.787537102,0.882942953,0.812294239
499.1,0.698078783,0.788096755,0.883407268,0.812524993
499.2,0.694821863,0.78883342,0.884005188,0.812954119
499.3,0.69212627,0.789784541,0.884764976,0.813623584
